6.000000000E+02	1.846300876E+02	-1.328521252E+01	7.540738658E-04	9.420301577E-01	1.841776433E+02	
6.000000000E+02	1.871300876E+02	-1.110329753E+01	7.581031171E-04	9.516103550E-01	1.866752257E+02	
6.000000000E+02	1.896300876E+02	-8.930315867E+00	7.622005694E-04	9.611112735E-01	1.891727673E+02	
6.000000000E+02	1.921300876E+02	-6.766525297E+00	7.663687805E-04	9.705345365E-01	1.916702663E+02	
6.000000000E+02	1.946300876E+02	-4.612191822E+00	7.706104541E-04	9.798817288E-01	1.941677213E+02	
6.000000000E+02	1.971300876E+02	-2.467590536E+00	7.749284511E-04	9.891543987E-01	1.966651305E+02	
6.000000000E+02	1.996300876E+02	-3.330065965E-01	7.793258024E-04	9.983540594E-01	1.991624921E+02	
6.000000000E+02	2.021300876E+02	1.791263720E+00	7.838057226E-04	1.007482190E+00	2.016598041E+02	
6.000000000E+02	2.046300876E+02	3.904912048E+00	7.883716261E-04	1.016540239E+00	2.041570646E+02	
6.000000000E+02	2.071300876E+02	5.851116818E+00	8.285480263E-04	1.025529811E+00	2.066329588E+02	
6.000000000E+02	2.096300876E+02	5.851116818E+00	1.309328071E-03	1.034490378E+00	2.088444908E+02	
6.000000000E+02	2.121300876E+02	5.851116818E+00	1.790108117E-03	1.043450945E+00	2.110560227E+02	
6.000000000E+02	2.146300876E+02	5.851116818E+00	2.270888162E-03	1.052411512E+00	2.132675547E+02	
6.000000000E+02	2.171300876E+02	5.851116818E+00	2.751668208E-03	1.061372080E+00	2.154790867E+02	
6.000000000E+02	2.196300876E+02	5.851116818E+00	3.232448253E-03	1.070332647E+00	2.176906186E+02	
6.000000000E+02	2.221300876E+02	5.851116818E+00	3.713228298E-03	1.079293214E+00	2.199021506E+02	
6.000000000E+02	2.246300876E+02	5.851116818E+00	4.194008343E-03	1.088253781E+00	2.221136826E+02	
6.000000000E+02	2.271300876E+02	5.851116818E+00	4.674788389E-03	1.097214348E+00	2.243252146E+02	
6.000000000E+02	2.296300876E+02	5.851116818E+00	5.155568434E-03	1.106174915E+00	2.265367465E+02	
6.500000000E+02	1.858818122E+02	-1.220362489E+01	7.559669887E-04	9.466920192E-01	1.853904337E+02	
6.500000000E+02	1.883818122E+02	-1.002565875E+01	7.600264914E-04	9.562327442E-01	1.878877950E+02	
6.500000000E+02	1.908818122E+02	-7.856732918E+00	7.641552824E-04	9.656949830E-01	1.903851113E+02	
6.500000000E+02	1.933818122E+02	-5.697108012E+00	7.683559793E-04	9.750803395E-01	1.928823808E+02	
6.500000000E+02	1.958818122E+02	-3.547053224E+00	7.726313499E-04	9.843903801E-01	1.953796018E+02	
6.500000000E+02	1.983818122E+02	-1.406847192E+00	7.769843246E-04	9.936266352E-01	1.978767724E+02	
6.500000000E+02	2.008818122E+02	7.232209880E-01	7.814180090E-04	1.002790601E+00	2.003738905E+02	
6.500000000E+02	2.033818122E+02	2.842850676E+00	7.859356987E-04	1.011883740E+00	2.028709540E+02	
6.500000000E+02	2.058818122E+02	4.951728576E+00	7.905408954E-04	1.020907484E+00	2.053679606E+02	
6.500000000E+02	2.083818122E+02	7.049527217E+00	7.952373250E-04	1.029863235E+00	2.078649079E+02	
6.500000000E+02	2.108818122E+02	8.453111242E+00	9.455465674E-04	1.038755888E+00	2.102672069E+02	
6.500000000E+02	2.133818122E+02	8.453111242E+00	1.394190001E-03	1.047633631E+00	2.124755887E+02	
6.500000000E+02	2.158818122E+02	8.453111242E+00	1.842833436E-03	1.056511374E+00	2.146839705E+02	
6.500000000E+02	2.183818122E+02	8.453111242E+00	2.291476870E-03	1.065389116E+00	2.168923522E+02	
6.500000000E+02	2.208818122E+02	8.453111242E+00	2.740120304E-03	1.074266859E+00	2.191007340E+02	
6.500000000E+02	2.233818122E+02	8.453111242E+00	3.188763738E-03	1.083144602E+00	2.213091158E+02	
6.500000000E+02	2.258818122E+02	8.453111242E+00	3.637407172E-03	1.092022344E+00	2.235174975E+02	
6.500000000E+02	2.283818122E+02	8.453111242E+00	4.086050606E-03	1.100900087E+00	2.257258793E+02	
6.500000000E+02	2.308818122E+02	8.453111242E+00	4.534694040E-03	1.109777830E+00	2.279342611E+02	
6.500000000E+02	2.333818122E+02	8.453111242E+00	4.983337475E-03	1.118655572E+00	2.301426428E+02	
7.000000000E+02	1.894465836E+02	-9.112065377E+00	7.616554351E-04	9.601280535E-01	1.889134248E+02	
7.000000000E+02	1.919465836E+02	-6.946547241E+00	7.658106934E-04	9.695577459E-01	1.914105161E+02	
7.000000000E+02	1.944465836E+02	-4.790420893E+00	7.700388251E-04	9.789112028E-01	1.939075564E+02	
7.000000000E+02	1.969465836E+02	-2.643958144E+00	7.743426523E-04	9.881899749E-01	1.964045437E+02	
7.000000000E+02	1.994465836E+02	-5.074405877E-01	7.787251639E-04	9.973955776E-01	1.989014760E+02	
7.000000000E+02	2.019465836E+02	1.618839511E+00	7.831895286E-04	1.006529493E+00	2.013983509E+02	
7.000000000E+02	2.044465836E+02	3.734577824E+00	7.877391101E-04	1.015593170E+00	2.038951662E+02	
7.000000000E+02	2.069465836E+02	5.839456985E+00	7.923774842E-04	1.024588027E+00	2.063919193E+02	
7.000000000E+02	2.094465836E+02	7.933145260E+00	7.971084573E-04	1.033515452E+00	2.088886077E+02	
7.000000000E+02	2.119465836E+02	1.001529468E+01	8.019360867E-04	1.042376807E+00	2.113852283E+02	
7.000000000E+02	2.144465836E+02	1.090939456E+01	1.043422451E-03	1.051183747E+00	2.137161879E+02	
7.000000000E+02	2.169465836E+02	1.090939456E+01	1.464237124E-03	1.059984692E+00	2.159216176E+02	
7.000000000E+02	2.194465836E+02	1.090939456E+01	1.885051798E-03	1.068785638E+00	2.181270473E+02	
7.000000000E+02	2.219465836E+02	1.090939456E+01	2.305866471E-03	1.077586583E+00	2.203324771E+02	
7.000000000E+02	2.244465836E+02	1.090939456E+01	2.726681144E-03	1.086387528E+00	2.225379068E+02	
7.000000000E+02	2.269465836E+02	1.090939456E+01	3.147495817E-03	1.095188473E+00	2.247433365E+02	
7.000000000E+02	2.294465836E+02	1.090939456E+01	3.568310490E-03	1.103989418E+00	2.269487663E+02	
7.000000000E+02	2.319465836E+02	1.090939456E+01	3.989125163E-03	1.112790364E+00	2.291541960E+02	
7.000000000E+02	2.344465836E+02	1.090939456E+01	4.409939836E-03	1.121591309E+00	2.313596257E+02	
7.000000000E+02	2.369465836E+02	1.090939456E+01	4.830754509E-03	1.130392254E+00	2.335650554E+02	
7.500000000E+02	1.928475629E+02	-6.179001933E+00	7.671999190E-04	9.727936642E-01	1.922721630E+02	
7.500000000E+02	1.953475629E+02	-4.025775466E+00	7.714509136E-04	9.821203877E-01	1.947689747E+02	
7.500000000E+02	1.978475629E+02	-1.882288528E+00	7.757784513E-04	9.913729517E-01	1.972657291E+02	
7.500000000E+02	2.003475629E+02	2.511749778E-01	7.801855690E-04	1.000552859E+00	1.997624237E+02	
7.500000000E+02	2.028475629E+02	2.374320107E+00	7.846754876E-04	1.009661580E+00	2.022590563E+02	
7.500000000E+02	2.053475629E+02	4.486839725E+00	7.892516275E-04	1.018700552E+00	2.047556242E+02	
7.500000000E+02	2.078475629E+02	6.588413241E+00	7.939176254E-04	1.027671181E+00	2.072521247E+02	
7.500000000E+02	2.103475629E+02	8.678705288E+00	7.986773540E-04	1.036574848E+00	2.097485549E+02	
7.500000000E+02	2.128475629E+02	1.075736403E+01	8.035349430E-04	1.045412900E+00	2.122449117E+02	
7.500000000E+02	2.153475629E+02	1.282401964E+01	8.084948037E-04	1.054186663E+00	2.147411918E+02	
7.500000000E+02	2.178475629E+02	1.323794609E+01	1.126277219E-03	1.062917299E+00	2.170028550E+02	
7.500000000E+02	2.203475629E+02	1.323794609E+01	1.522741464E-03	1.071646654E+00	2.192055068E+02	
7.500000000E+02	2.228475629E+02	1.323794609E+01	1.919205709E-03	1.080376009E+00	2.214081586E+02	
7.500000000E+02	2.253475629E+02	1.323794609E+01	2.315669954E-03	1.089105364E+00	2.236108104E+02	
7.500000000E+02	2.278475629E+02	1.323794609E+01	2.712134199E-03	1.097834718E+00	2.258134623E+02	
7.500000000E+02	2.303475629E+02	1.323794609E+01	3.108598444E-03	1.106564073E+00	2.280161141E+02	
7.500000000E+02	2.328475629E+02	1.323794609E+01	3.505062689E-03	1.115293428E+00	2.302187659E+02	
7.500000000E+02	2.353475629E+02	1.323794609E+01	3.901526934E-03	1.124022783E+00	2.324214177E+02	
7.500000000E+02	2.378475629E+02	1.323794609E+01	4.297991179E-03	1.132752137E+00	2.346240695E+02	
7.500000000E+02	2.403475629E+02	1.323794609E+01	4.694455424E-03	1.141481492E+00	2.368267213E+02	
8.000000000E+02	1.961037472E+02	-3.386292525E+00	7.726204747E-04	9.847835862E-01	1.954856508E+02	
8.000000000E+02	1.986037472E+02	-1.245225621E+00	7.769674072E-04	9.940143443E-01	1.979821733E+02	
8.000000000E+02	2.011037472E+02	8.857559842E-01	7.813946455E-04	1.003172869E+00	2.004786315E+02	
8.000000000E+02	2.036037472E+02	3.006355363E+00	7.859054523E-04	1.012260620E+00	2.029750228E+02	
8.000000000E+02	2.061037472E+02	5.116263176E+00	7.905032933E-04	1.021279025E+00	2.054713446E+02	
8.000000000E+02	2.086037472E+02	7.215156385E+00	7.951918544E-04	1.030229482E+00	2.079675937E+02	
8.000000000E+02	2.111037472E+02	9.302696827E+00	7.999750613E-04	1.039113362E+00	2.104637671E+02	
8.000000000E+02	2.136037472E+02	1.137852977E+01	8.048571020E-04	1.047932005E+00	2.129598615E+02	
8.000000000E+02	2.161037472E+02	1.344228192E+01	8.098424509E-04	1.056686726E+00	2.154558732E+02	
8.000000000E+02	2.186037472E+02	1.545348245E+01	8.221833437E-04	1.065378828E+00	2.179460005E+02	
8.000000000E+02	2.211037472E+02	1.545348245E+01	1.197147916E-03	1.074041137E+00	2.201460289E+02	
8.000000000E+02	2.236037472E+02	1.545348245E+01	1.572112488E-03	1.082703446E+00	2.223460572E+02	
8.000000000E+02	2.261037472E+02	1.545348245E+01	1.947077061E-03	1.091365755E+00	2.245460856E+02	
8.000000000E+02	2.286037472E+02	1.545348245E+01	2.322041634E-03	1.100028064E+00	2.267461139E+02	
8.000000000E+02	2.311037472E+02	1.545348245E+01	2.697006207E-03	1.108690373E+00	2.289461422E+02	
8.000000000E+02	2.336037472E+02	1.545348245E+01	3.071970779E-03	1.117352682E+00	2.311461706E+02	
8.000000000E+02	2.361037472E+02	1.545348245E+01	3.446935352E-03	1.126014991E+00	2.333461989E+02	
8.000000000E+02	2.386037472E+02	1.545348245E+01	3.821899924E-03	1.134677300E+00	2.355462273E+02	
8.000000000E+02	2.411037472E+02	1.545348245E+01	4.196864497E-03	1.143339609E+00	2.377462556E+02	
8.000000000E+02	2.436037472E+02	1.545348245E+01	4.571829069E-03	1.152001918E+00	2.399462840E+02	
8.500000000E+02	1.992309282E+02	-7.188654363E-01	7.779339340E-04	9.961759089E-01	1.985696844E+02	
8.500000000E+02	2.017309282E+02	1.410152420E+00	7.823772006E-04	1.005316840E+00	2.010659076E+02	
8.500000000E+02	2.042309282E+02	3.528739653E+00	7.869046372E-04	1.014387333E+00	2.035620593E+02	
8.500000000E+02	2.067309282E+02	5.636585354E+00	7.915197442E-04	1.023388809E+00	2.060581364E+02	
8.500000000E+02	2.092309282E+02	7.733364742E+00	7.962262453E-04	1.032322657E+00	2.085541359E+02	
8.500000000E+02	2.117309282E+02	9.818737719E+00	8.010281076E-04	1.041190241E+00	2.110500543E+02	
8.500000000E+02	2.142309282E+02	1.189234727E+01	8.059295632E-04	1.049992894E+00	2.135458880E+02	
8.500000000E+02	2.167309282E+02	1.395381793E+01	8.109351354E-04	1.058731927E+00	2.160416333E+02	
8.500000000E+02	2.192309282E+02	1.600275332E+01	8.160496657E-04	1.067408622E+00	2.185372860E+02	
8.500000000E+02	2.217309282E+02	1.756821436E+01	9.024956019E-04	1.076025823E+00	2.209638069E+02	
8.500000000E+02	2.242309282E+02	1.756821436E+01	1.258327409E-03	1.084625088E+00	2.231613499E+02	
8.500000000E+02	2.267309282E+02	1.756821436E+01	1.614159216E-03	1.093224353E+00	2.253588929E+02	
8.500000000E+02	2.292309282E+02	1.756821436E+01	1.969991024E-03	1.101823618E+00	2.275564358E+02	
8.500000000E+02	2.317309282E+02	1.756821436E+01	2.325822831E-03	1.110422883E+00	2.297539788E+02	
8.500000000E+02	2.342309282E+02	1.756821436E+01	2.681654638E-03	1.119022148E+00	2.319515218E+02	
8.500000000E+02	2.367309282E+02	1.756821436E+01	3.037486445E-03	1.127621413E+00	2.341490647E+02	
8.500000000E+02	2.392309282E+02	1.756821436E+01	3.393318253E-03	1.136220678E+00	2.363466077E+02	
8.500000000E+02	2.417309282E+02	1.756821436E+01	3.749150060E-03	1.144819943E+00	2.385441507E+02	
8.500000000E+02	2.442309282E+02	1.756821436E+01	4.104981867E-03	1.153419207E+00	2.407416936E+02	
8.500000000E+02	2.467309282E+02	1.756821436E+01	4.460813674E-03	1.162018472E+00	2.429392366E+02	
9.000000000E+02	2.022423972E+02	1.835954600E+00	7.831546351E-04	1.007035825E+00	2.015375580E+02	
9.000000000E+02	2.047423972E+02	3.953014462E+00	7.876948071E-04	1.016092352E+00	2.040334719E+02	
9.000000000E+02	2.072423972E+02	6.059297479E+00	7.923231228E-04	1.025080122E+00	2.065293064E+02	
9.000000000E+02	2.097423972E+02	8.154477781E+00	7.970433336E-04	1.034000521E+00	2.090250582E+02	
9.000000000E+02	2.122423972E+02	1.023821405E+01	8.018594359E-04	1.042854905E+00	2.115207237E+02	
9.000000000E+02	2.147423972E+02	1.231014795E+01	8.067756942E-04	1.051644601E+00	2.140162991E+02	
9.000000000E+02	2.172423972E+02	1.436990237E+01	8.117966663E-04	1.060370915E+00	2.165117802E+02	
9.000000000E+02	2.197423972E+02	1.641707936E+01	8.169272319E-04	1.069035124E+00	2.190071627E+02	
9.000000000E+02	2.222423972E+02	1.845125803E+01	8.221726249E-04	1.077638486E+00	2.215024419E+02	
9.000000000E+02	2.247423972E+02	1.959239395E+01	9.728909243E-04	1.086187752E+00	2.238667954E+02	
9.000000000E+02	2.272423972E+02	1.959239395E+01	1.311577639E-03	1.094727524E+00	2.260619773E+02	
9.000000000E+02	2.297423972E+02	1.959239395E+01	1.650264354E-03	1.103267296E+00	2.282571593E+02	
9.000000000E+02	2.322423972E+02	1.959239395E+01	1.988951069E-03	1.111807068E+00	2.304523413E+02	
9.000000000E+02	2.347423972E+02	1.959239395E+01	2.327637783E-03	1.120346840E+00	2.326475232E+02	
9.000000000E+02	2.372423972E+02	1.959239395E+01	2.666324498E-03	1.128886612E+00	2.348427052E+02	
9.000000000E+02	2.397423972E+02	1.959239395E+01	3.005011213E-03	1.137426384E+00	2.370378872E+02	
9.000000000E+02	2.422423972E+02	1.959239395E+01	3.343697927E-03	1.145966156E+00	2.392330691E+02	
9.000000000E+02	2.447423972E+02	1.959239395E+01	3.682384642E-03	1.154505928E+00	2.414282511E+02	
9.000000000E+02	2.472423972E+02	1.959239395E+01	4.021071357E-03	1.163045700E+00	2.436234331E+02	
9.000000000E+02	2.497423972E+02	1.959239395E+01	4.359758072E-03	1.171585472E+00	2.458186150E+02	
9.500000000E+02	2.051494567E+02	4.288936336E+00	7.882949327E-04	1.017418346E+00	2.044005765E+02	
9.500000000E+02	2.076494567E+02	6.394111551E+00	7.929327411E-04	1.026395293E+00	2.068961706E+02	
9.500000000E+02	2.101494567E+02	8.488161611E+00	7.976627856E-04	1.035305066E+00	2.093916771E+02	
9.500000000E+02	2.126494567E+02	1.057074465E+01	8.024890818E-04	1.044149015E+00	2.118870921E+02	
9.500000000E+02	2.151494567E+02	1.264150173E+01	8.074159146E-04	1.052928465E+00	2.143824116E+02	
9.500000000E+02	2.176494567E+02	1.470005496E+01	8.124478642E-04	1.061644716E+00	2.168776312E+02	
9.500000000E+02	2.201494567E+02	1.674600575E+01	8.175898344E-04	1.070299041E+00	2.193727464E+02	
9.500000000E+02	2.226494567E+02	1.877893221E+01	8.228470851E-04	1.078892694E+00	2.218677520E+02	
9.500000000E+02	2.251494567E+02	2.079838708E+01	8.282252694E-04	1.087426904E+00	2.243626427E+02	
9.500000000E+02	2.276494567E+02	2.153472117E+01	1.035044772E-03	1.095914314E+00	2.266661642E+02	
9.500000000E+02	2.301494567E+02	2.153472117E+01	1.358272469E-03	1.104397765E+00	2.288590979E+02	
9.500000000E+02	2.326494567E+02	2.153472117E+01	1.681500166E-03	1.112881217E+00	2.310520315E+02	
9.500000000E+02	2.351494567E+02	2.153472117E+01	2.004727863E-03	1.121364669E+00	2.332449652E+02	
9.500000000E+02	2.376494567E+02	2.153472117E+01	2.327955560E-03	1.129848120E+00	2.354378989E+02	
9.500000000E+02	2.401494567E+02	2.153472117E+01	2.651183258E-03	1.138331572E+00	2.376308326E+02	
9.500000000E+02	2.426494567E+02	2.153472117E+01	2.974410955E-03	1.146815024E+00	2.398237663E+02	
9.500000000E+02	2.451494567E+02	2.153472117E+01	3.297638652E-03	1.155298476E+00	2.420167000E+02	
9.500000000E+02	2.476494567E+02	2.153472117E+01	3.620866349E-03	1.163781927E+00	2.442096337E+02	
9.500000000E+02	2.501494567E+02	2.153472117E+01	3.944094046E-03	1.172265379E+00	2.464025674E+02	
9.500000000E+02	2.526494567E+02	2.153472117E+01	4.267321743E-03	1.180748831E+00	2.485955010E+02	
1.000000000E+03	2.079617993E+02	6.649305743E+00	7.933655712E-04	1.027370312E+00	2.071684337E+02	
1.000000000E+03	2.104617993E+02	8.742653448E+00	7.981018956E-04	1.036272000E+00	2.096636974E+02	
1.000000000E+03	2.129617993E+02	1.082452450E+01	8.029346752E-04	1.045108005E+00	2.121588646E+02	
1.000000000E+03	2.154617993E+02	1.289456001E+01	8.078682050E-04	1.053879649E+00	2.146539311E+02	
1.000000000E+03	2.179617993E+02	1.495238219E+01	8.129070754E-04	1.062588227E+00	2.171488922E+02	
1.000000000E+03	2.204617993E+02	1.699759235E+01	8.180562014E-04	1.071235010E+00	2.196437430E+02	
1.000000000E+03	2.229617993E+02	1.902976891E+01	8.233208555E-04	1.079821248E+00	2.221384784E+02	
1.000000000E+03	2.254617993E+02	2.104846443E+01	8.287067030E-04	1.088348168E+00	2.246330926E+02	
1.000000000E+03	2.279617993E+02	2.305320338E+01	8.342198458E-04	1.096816978E+00	2.271275795E+02	
1.000000000E+03	2.304617993E+02	2.340264267E+01	1.090285470E-03	1.105247870E+00	2.293715138E+02	
1.000000000E+03	2.329617993E+02	2.340264267E+01	1.399497298E-03	1.113677854E+00	2.315623020E+02	
1.000000000E+03	2.354617993E+02	2.340264267E+01	1.708709127E-03	1.122107838E+00	2.337530902E+02	
1.000000000E+03	2.379617993E+02	2.340264267E+01	2.017920954E-03	1.130537822E+00	2.359438783E+02	
1.000000000E+03	2.404617993E+02	2.340264267E+01	2.327132782E-03	1.138967805E+00	2.381346665E+02	
1.000000000E+03	2.429617993E+02	2.340264267E+01	2.636344610E-03	1.147397789E+00	2.403254547E+02	
1.000000000E+03	2.454617993E+02	2.340264267E+01	2.945556438E-03	1.155827773E+00	2.425162429E+02	
1.000000000E+03	2.479617993E+02	2.340264267E+01	3.254768266E-03	1.164257757E+00	2.447070310E+02	
1.000000000E+03	2.504617993E+02	2.340264267E+01	3.563980093E-03	1.172687740E+00	2.468978192E+02	
1.000000000E+03	2.529617993E+02	2.340264267E+01	3.873191921E-03	1.181117724E+00	2.490886074E+02	
1.000000000E+03	2.554617993E+02	2.340264267E+01	4.182403749E-03	1.189547708E+00	2.512793956E+02	
1.050000000E+03	2.106878294E+02	8.925051068E+00	7.983760302E-04	1.036932031E+00	2.098495346E+02	
1.050000000E+03	2.131878294E+02	1.100661331E+01	8.032118906E-04	1.045762348E+00	2.123444569E+02	
1.050000000E+03	2.156878294E+02	1.307634322E+01	8.081485610E-04	1.054528396E+00	2.148392734E+02	
1.050000000E+03	2.181878294E+02	1.513386379E+01	8.131906318E-04	1.063231468E+00	2.173339792E+02	
1.050000000E+03	2.206878294E+02	1.717877715E+01	8.183430174E-04	1.071872832E+00	2.198285692E+02	
1.050000000E+03	2.231878294E+02	1.921066249E+01	8.236109890E-04	1.080453734E+00	2.223230379E+02	
1.050000000E+03	2.256878294E+02	2.122907349E+01	8.290002108E-04	1.088975401E+00	2.248173792E+02	
1.050000000E+03	2.281878294E+02	2.323353564E+01	8.345167823E-04	1.097439036E+00	2.273115868E+02	
1.050000000E+03	2.306878294E+02	2.520259048E+01	8.432395802E-04	1.105845827E+00	2.298024278E+02	
1.050000000E+03	2.331878294E+02	2.520259048E+01	1.139680715E-03	1.114224921E+00	2.319911646E+02	
1.050000000E+03	2.356878294E+02	2.520259048E+01	1.436121850E-03	1.122604015E+00	2.341799015E+02	
1.050000000E+03	2.381878294E+02	2.520259048E+01	1.732562985E-03	1.130983109E+00	2.363686383E+02	
1.050000000E+03	2.406878294E+02	2.520259048E+01	2.029004121E-03	1.139362203E+00	2.385573751E+02	
1.050000000E+03	2.431878294E+02	2.520259048E+01	2.325445256E-03	1.147741297E+00	2.407461119E+02	
1.050000000E+03	2.456878294E+02	2.520259048E+01	2.621886391E-03	1.156120391E+00	2.429348487E+02	
1.050000000E+03	2.481878294E+02	2.520259048E+01	2.918327526E-03	1.164499485E+00	2.451235855E+02	
1.050000000E+03	2.506878294E+02	2.520259048E+01	3.214768661E-03	1.172878579E+00	2.473123223E+02	
1.050000000E+03	2.531878294E+02	2.520259048E+01	3.511209796E-03	1.181257673E+00	2.495010591E+02	
1.050000000E+03	2.556878294E+02	2.520259048E+01	3.807650931E-03	1.189636767E+00	2.516897959E+02	
1.050000000E+03	2.581878294E+02	2.520259048E+01	4.104092066E-03	1.198015861E+00	2.538785327E+02	
1.100000000E+03	2.133348691E+02	1.112312265E+01	8.033347134E-04	1.046138388E+00	2.124512009E+02	
1.100000000E+03	2.158348691E+02	1.319292744E+01	8.082712636E-04	1.054900855E+00	2.149457707E+02	
1.100000000E+03	2.183348691E+02	1.525053911E+01	8.133131235E-04	1.063600395E+00	2.174402247E+02	
1.100000000E+03	2.208348691E+02	1.729556132E+01	8.184651963E-04	1.072238273E+00	2.199345574E+02	
1.100000000E+03	2.233348691E+02	1.932757487E+01	8.237327402E-04	1.080815736E+00	2.224287630E+02	
1.100000000E+03	2.258348691E+02	2.134613537E+01	8.291214049E-04	1.089334005E+00	2.249228356E+02	
1.100000000E+03	2.283348691E+02	2.335077024E+01	8.346372732E-04	1.097794285E+00	2.274167681E+02	
1.100000000E+03	2.308348691E+02	2.534097590E+01	8.402869084E-04	1.106197760E+00	2.299105535E+02	
1.100000000E+03	2.333348691E+02	2.694015906E+01	8.993433054E-04	1.114546539E+00	2.323455915E+02	
1.100000000E+03	2.358348691E+02	2.694015906E+01	1.184095931E-03	1.122877085E+00	2.345323636E+02	
1.100000000E+03	2.383348691E+02	2.694015906E+01	1.468848557E-03	1.131207632E+00	2.367191357E+02	
1.100000000E+03	2.408348691E+02	2.694015906E+01	1.753601184E-03	1.139538178E+00	2.389059078E+02	
1.100000000E+03	2.433348691E+02	2.694015906E+01	2.038353810E-03	1.147868724E+00	2.410926799E+02	
1.100000000E+03	2.458348691E+02	2.694015906E+01	2.323106437E-03	1.156199271E+00	2.432794520E+02	
1.100000000E+03	2.483348691E+02	2.694015906E+01	2.607859063E-03	1.164529817E+00	2.454662241E+02	
1.100000000E+03	2.508348691E+02	2.694015906E+01	2.892611689E-03	1.172860364E+00	2.476529962E+02	
1.100000000E+03	2.533348691E+02	2.694015906E+01	3.177364315E-03	1.181190910E+00	2.498397684E+02	
1.100000000E+03	2.558348691E+02	2.694015906E+01	3.462116941E-03	1.189521456E+00	2.520265405E+02	
1.100000000E+03	2.583348691E+02	2.694015906E+01	3.746869568E-03	1.197852003E+00	2.542133126E+02	
1.100000000E+03	2.608348691E+02	2.694015906E+01	4.031622194E-03	1.206182549E+00	2.564000847E+02	
1.150000000E+03	2.159093519E+02	1.324961689E+01	8.082491567E-04	1.055019826E+00	2.149798654E+02	
1.150000000E+03	2.184093519E+02	1.530767898E+01	8.132876801E-04	1.063717643E+00	2.174740711E+02	
1.150000000E+03	2.209093519E+02	1.735318114E+01	8.184361675E-04	1.072353809E+00	2.199681503E+02	
1.150000000E+03	2.234093519E+02	1.938570651E+01	8.236998534E-04	1.080929569E+00	2.224620971E+02	
1.150000000E+03	2.259093519E+02	2.140481318E+01	8.290843610E-04	1.089446144E+00	2.249559048E+02	
1.150000000E+03	2.284093519E+02	2.341003166E+01	8.345957437E-04	1.097904736E+00	2.274495668E+02	
1.150000000E+03	2.309093519E+02	2.540086138E+01	8.402405305E-04	1.106306528E+00	2.299430753E+02	
1.150000000E+03	2.334093519E+02	2.737676772E+01	8.460257816E-04	1.114652687E+00	2.324364223E+02	
1.150000000E+03	2.359093519E+02	2.862024762E+01	9.502297232E-04	1.122947852E+00	2.348165877E+02	
1.150000000E+03	2.384093519E+02	2.862024762E+01	1.224240566E-03	1.131231988E+00	2.370014752E+02	
1.150000000E+03	2.409093519E+02	2.862024762E+01	1.498251410E-03	1.139516123E+00	2.391863628E+02	
1.150000000E+03	2.434093519E+02	2.862024762E+01	1.772262254E-03	1.147800259E+00	2.413712503E+02	
1.150000000E+03	2.459093519E+02	2.862024762E+01	2.046273097E-03	1.156084395E+00	2.435561378E+02	
1.150000000E+03	2.484093519E+02	2.862024762E+01	2.320283940E-03	1.164368531E+00	2.457410254E+02	
1.150000000E+03	2.509093519E+02	2.862024762E+01	2.594294784E-03	1.172652667E+00	2.479259129E+02	
1.150000000E+03	2.534093519E+02	2.862024762E+01	2.868305627E-03	1.180936803E+00	2.501108004E+02	
1.150000000E+03	2.559093519E+02	2.862024762E+01	3.142316471E-03	1.189220939E+00	2.522956880E+02	
1.150000000E+03	2.584093519E+02	2.862024762E+01	3.416327314E-03	1.197505075E+00	2.544805755E+02	
1.150000000E+03	2.609093519E+02	2.862024762E+01	3.690338158E-03	1.205789211E+00	2.566654630E+02	
1.150000000E+03	2.634093519E+02	2.862024762E+01	3.964349001E-03	1.214073346E+00	2.588503505E+02	
1.200000000E+03	2.184169651E+02	1.530991264E+01	8.131261728E-04	1.063603078E+00	2.174412137E+02	
1.200000000E+03	2.209169651E+02	1.735623422E+01	8.182680799E-04	1.072239166E+00	2.199350434E+02	
1.200000000E+03	2.234169651E+02	1.938962216E+01	8.235247697E-04	1.080814823E+00	2.224287354E+02	
1.200000000E+03	2.259169651E+02	2.140963783E+01	8.289018283E-04	1.089331272E+00	2.249222829E+02	
1.200000000E+03	2.284169651E+02	2.341581526E+01	8.344052671E-04	1.097789712E+00	2.274156788E+02	
1.200000000E+03	2.309169651E+02	2.540765803E+01	8.400415688E-04	1.106191327E+00	2.299089152E+02	
1.200000000E+03	2.334169651E+02	2.738463594E+01	8.458177407E-04	1.114537281E+00	2.324019838E+02	
1.200000000E+03	2.359169651E+02	2.934618116E+01	8.517413748E-04	1.122828725E+00	2.348948755E+02	
1.200000000E+03	2.384169651E+02	3.024717284E+01	9.965989920E-04	1.131074227E+00	2.372210463E+02	
1.200000000E+03	2.409169651E+02	3.024717284E+01	1.260701245E-03	1.139313910E+00	2.394041236E+02	
1.200000000E+03	2.434169651E+02	3.024717284E+01	1.524803498E-03	1.147553594E+00	2.415872009E+02	
1.200000000E+03	2.459169651E+02	3.024717284E+01	1.788905751E-03	1.155793277E+00	2.437702782E+02	
1.200000000E+03	2.484169651E+02	3.024717284E+01	2.053008004E-03	1.164032961E+00	2.459533555E+02	
1.200000000E+03	2.509169651E+02	3.024717284E+01	2.317110257E-03	1.172272644E+00	2.481364328E+02	
1.200000000E+03	2.534169651E+02	3.024717284E+01	2.581212510E-03	1.180512328E+00	2.503195101E+02	
